timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs,price_mwh,hourly_cost_usd,jobs_per_dollar,hour,day_of_week,month,is_weekend
2025-10-01 11:00:00,74.1490114826677,173,74,100,20.87548348988196,4.465304899130395,70.6071495166765,1.4739583840030075,116.58008867696749,11,2,10,0
2025-10-01 12:00:00,100.0,151,100,100,29.028202497143344,1.110854096683694,80.23068472058159,2.328952562553507,64.55881252895041,12,2,10,0
2025-10-01 13:00:00,43.86667461047087,139,43,100,11.491163651550348,5.687325514799887,67.12325089437971,0.7713242608513905,177.90308961932783,13,2,10,0
2025-10-01 14:00:00,72.03007521838435,139,72,100,22.547163822261997,1.2823481551391163,96.88381656560516,2.18445528383068,63.34145927884169,14,2,10,0
2025-10-01 15:00:00,34.425109587116616,190,34,100,10.501185539433287,7.009996939213174,90.93027195825374,0.9548756569847504,196.9165649735144,15,2,10,0
2025-10-01 16:00:00,58.35251289260499,158,58,100,19.327994573586828,1.0645903748875523,72.6770450415163,1.4047015321867524,111.68433510902756,16,2,10,0
2025-10-01 17:00:00,60.88791568569538,141,60,100,16.764697555640847,7.5723708805335175,77.60608157262506,1.3010424860434515,107.54800206781924,17,2,10,0
2025-10-01 18:00:00,48.50993065390521,172,48,100,14.932473749445682,5.827636255342492,94.17457498083098,1.4062593687664628,121.44668116109904,18,2,10,0
2025-10-01 19:00:00,49.86510315022302,69,49,100,15.934305880713847,3.057214802322414,79.01678589828492,1.2590776362141485,54.3701961416935,19,2,10,0
2025-10-01 20:00:00,24.637236902370976,86,24,100,7.081516101871675,0.6848330347724201,109.72537709600044,0.7770220246892687,109.2726725582482,20,2,10,0
2025-10-01 21:00:00,61.200840887089655,98,61,100,19.191768583792342,5.355066007798184,87.83365521872014,1.6856831848262814,57.79381483342353,21,2,10,0
2025-10-01 22:00:00,61.078947978176956,87,61,100,16.704659640883914,7.868619354509359,26.835960138989584,0.4482855802581488,189.83796075580986,22,2,10,0
2025-10-01 23:00:00,43.12238357425254,96,43,100,12.751360740007666,6.697927337004164,24.446129829075126,0.31172142014759885,298.39480366572195,23,2,10,0
2025-10-02 00:00:00,39.22585667384879,72,39,100,13.86257023624289,0.9132615136912332,45.58484543530325,0.6319231215551674,112.16296404087738,0,3,10,0
2025-10-02 01:00:00,29.12339049537521,30,29,100,8.874399879329943,2.837396874909867,30.618901757564053,0.2717243780625418,106.48705733708323,1,3,10,0
2025-10-02 02:00:00,54.133580343819474,65,54,100,16.270608669391116,7.794261767373026,36.397769697662355,0.5922138671892863,107.93507679153024,2,3,10,0
2025-10-02 03:00:00,39.737258548852886,35,39,100,13.302550295955397,5.466741187471948,15.0,0.19953825443933096,167.03393895138984,3,3,10,0
2025-10-02 04:00:00,28.70918126822871,60,28,100,9.173302523877924,2.867513608730495,35.16890716242484,0.32261502483510013,180.38872426086607,4,3,10,0
2025-10-02 05:00:00,50.255553245795085,63,50,100,15.153726963237311,7.022719136387254,20.954357429303585,0.31753661117374976,192.34491000635077,5,3,10,0
2025-10-02 06:00:00,37.757586137896226,77,37,100,12.17371546867242,3.9447776615980534,20.835023649205326,0.25363964968848657,292.06532511700067,6,3,10,0
2025-10-02 07:00:00,48.40026372741896,68,48,100,13.603550663643649,3.6597566122502347,47.35121821948528,0.6441446960340143,103.95253590264397,7,3,10,0
2025-10-02 08:00:00,80.43795758640677,156,80,100,20.211179515432825,1.943698629768703,31.799080190556097,0.642696918156973,239.0083293797354,8,3,10,0
2025-10-02 09:00:00,78.2782895773323,163,78,100,18.867998676144236,4.598572707690323,74.44114215391322,1.4045553716106993,115.23055461194016,9,3,10,0
2025-10-02 10:00:00,58.57967095286589,154,58,100,16.844644348591487,4.8682630766622195,111.55709138191115,1.8791395288916137,81.51859491837223,10,3,10,0
2025-10-02 11:00:00,62.5755177944789,140,62,100,20.73838995511447,0.6312366049054146,94.56411997065291,1.961107595713628,71.02605677358461,11,3,10,0
2025-10-02 12:00:00,74.44865407795457,151,74,100,20.882818745021545,6.646217640395393,104.03379838410365,2.172518955011352,69.18611160433868,12,3,10,0
2025-10-02 13:00:00,52.64325071930094,123,52,100,13.17964089146807,0.699562745582631,99.11887812940273,1.3063512193107165,93.44010792530486,13,3,10,0
2025-10-02 14:00:00,79.9307775213771,164,79,100,27.01466068096387,4.855669992917443,92.15093456079038,2.4894262285934583,65.61505921792713,14,3,10,0
2025-10-02 15:00:00,82.6465799848486,173,82,100,23.173159821671934,1.4458260625896875,103.21999630886029,2.3919334712576066,72.025308806501,15,3,10,0
2025-10-02 16:00:00,52.65376274884215,157,52,100,14.344575419274767,6.939500802368737,68.57888685072793,0.9837350146001773,157.9898038142169,16,3,10,0
2025-10-02 17:00:00,71.61166561511338,157,71,100,21.98838507763598,5.137137657602899,66.82275745177895,1.469324522799185,106.12951896648333,17,3,10,0
2025-10-02 18:00:00,89.25725289780343,164,89,100,29.314425113024587,6.758436896420725,58.81196354868496,1.724038901197857,94.57688630094194,18,3,10,0
2025-10-02 19:00:00,38.082454019480714,95,38,100,9.810275621500441,7.684782998618405,53.84227825050653,0.5282075897269877,176.51181776940362,19,3,10,0
2025-10-02 20:00:00,60.80837328443825,81,60,100,17.16953001345578,1.7487766028713632,400.3773854475145,6.874291536150054,11.765916590641387,20,3,10,0
2025-10-02 21:00:00,32.32269062360762,91,32,100,9.567431783109207,7.3612621249765855,76.57100126989972,0.7325878312141341,122.54442663195091,21,3,10,0
2025-10-02 22:00:00,21.07866062755001,70,21,100,6.064739292139807,6.192326238905229,25.056506253914876,0.15196117800186434,432.20233924943557,22,3,10,0
2025-10-02 23:00:00,58.217200812200545,80,58,100,18.088032514575186,2.246593596138613,314.5792724924221,5.690120109254338,14.034791980982522,23,3,10,0
2025-10-03 00:00:00,30.636465674771816,89,30,100,8.205331141397902,4.952634649315499,42.84604287898024,0.3515659699205664,246.15148383447894,0,4,10,0
2025-10-03 01:00:00,32.92242372385686,101,32,100,7.517109678983326,7.8806709797488566,55.17907963833238,0.41478719362670013,237.76611328061375,1,4,10,0
2025-10-03 02:00:00,27.087158983615662,59,27,100,7.254672327790134,3.1591115662145555,37.163168815685005,0.2696066124201432,211.01074645311056,2,4,10,0
2025-10-03 03:00:00,21.246174153186303,88,21,100,6.165137350431448,7.21861798670146,36.207568061894676,0.22322463022667566,377.31863874956537,3,4,10,0
2025-10-03 04:00:00,50.691080964076654,85,50,100,13.885837733206936,7.302391388286828,50.475700950289266,0.7008973928655959,119.56718487511786,4,4,10,0
2025-10-03 05:00:00,54.86644764225561,78,54,100,14.277070710944692,1.9122689368782981,32.62304875310359,0.465761573854656,163.9476668282353,5,4,10,0
2025-10-03 06:00:00,60.86721271231195,68,60,100,17.502318439943842,1.5790097475749731,164.91525539394735,2.8863993155095327,23.47742579411482,6,4,10,0
2025-10-03 07:00:00,42.331231862934025,61,42,100,12.074037718693315,1.477403248792519,36.01856295261987,0.43488948766306196,137.11270257345006,7,4,10,0
2025-10-03 08:00:00,75.160808823452,127,75,100,23.718702797663834,1.232075285817437,50.49020151495188,1.1975620839273,105.17057606426627,8,4,10,0
2025-10-03 09:00:00,62.684419405768836,171,62,100,19.52330421898513,5.578431976119229,82.47141261854776,1.6101144779213568,105.54809695880061,9,4,10,0
2025-10-03 10:00:00,100.0,170,100,100,34.40121490512994,2.4957602640298147,80.76331552784026,2.7783561739240508,60.96782096555448,10,4,10,0
2025-10-03 11:00:00,69.20339797454633,138,69,100,21.047791754902335,6.74293281276431,82.60012496555612,1.7385502292039345,78.92252547004469,11,4,10,0
2025-10-03 12:00:00,84.17817301917225,171,84,100,28.22368621912732,7.849665855187088,83.6592979686275,2.361173775179018,72.11618220056012,12,4,10,0
2025-10-03 13:00:00,81.1368837038893,137,81,100,24.82653997908321,7.326470931085223,55.98644032285227,1.3899495989618482,97.86066591368305,13,4,10,0
2025-10-03 14:00:00,65.44974898784298,180,65,100,16.835427127556578,3.7260704907261974,67.57254462829631,1.1376126509132471,156.84734727938002,14,4,10,0
2025-10-03 15:00:00,42.68370896058255,138,42,100,13.066466981326593,2.3962805051771694,78.45117859776428,1.0250797347938425,133.32306233150777,15,4,10,0
2025-10-03 16:00:00,78.76471249652964,147,78,100,22.84369991973018,7.341561775861442,55.35216783268749,1.2644483118764547,115.34402661145367,16,4,10,0
2025-10-03 17:00:00,90.89771886902358,166,90,100,29.35662574771521,0.7109112970844282,80.31329732443943,2.3577274121185456,70.10942186603737,17,4,10,0
2025-10-03 18:00:00,55.507649149443736,178,55,100,14.14689809154406,1.5957242415599016,83.46051358578025,1.1807073803659618,149.49096892747235,18,4,10,0
2025-10-03 19:00:00,36.935313633302755,93,36,100,9.644193112074122,4.970326966082354,61.097528522411295,0.5892363637405912,155.1975240946152,19,4,10,0
2025-10-03 20:00:00,70.7856091926273,75,70,100,21.912021759590253,6.647577520853443,70.75457887940783,1.5503758719962293,48.06534204098565,20,4,10,0
2025-10-03 21:00:00,57.78702965149426,55,57,100,19.583121265602177,1.518093898249258,99.22465692505654,1.943128489101155,28.15994969450854,21,4,10,0
2025-10-03 22:00:00,45.212238974486375,69,45,100,12.353405194130298,1.251162481300752,40.57691060725124,0.5012630182573783,134.95988862089817,22,4,10,0
2025-10-03 23:00:00,57.13378904089079,68,57,100,15.81859835108705,3.066691435841784,39.98221748496785,0.6324626395805163,105.84273047285566,23,4,10,0
2025-10-04 00:00:00,41.67695103624393,80,41,100,12.42820036512794,3.6212070980461832,46.40149038521267,0.5766870197479806,136.3589056979053,0,5,10,1
2025-10-04 01:00:00,36.50408113177915,96,36,100,11.026227690339594,7.465725659041193,26.89142488789662,0.296510973731613,313.2024893962181,1,5,10,1
2025-10-04 02:00:00,30.231989242770478,104,30,100,8.989505679700066,3.8441496489485587,22.42422141085384,0.20158266573572245,491.5336501615936,2,5,10,1
2025-10-04 03:00:00,60.32273089172796,98,60,100,17.1726178099086,5.27976617403518,44.87334516589102,0.7705928063859561,125.54560994960657,3,5,10,1
2025-10-04 04:00:00,28.8023632832777,76,28,100,7.8869431661278675,4.510995997108943,34.24048976357477,0.2700527967456972,271.3774005585526,4,5,10,1
2025-10-04 05:00:00,44.878301975823746,83,44,100,12.833641581663473,6.472930419647817,26.64857098369977,0.34199820866832004,235.7966545170945,5,5,10,1
2025-10-04 06:00:00,64.36910758523818,98,64,100,19.639033014022502,3.582069142625824,55.89538721694773,1.097731354885208,88.4691036033331,6,5,10,1
2025-10-04 07:00:00,69.5259959179128,106,69,100,18.439266901602526,1.2016955518425165,18.923389728819412,0.34893343389274495,295.31938234451155,7,5,10,1
2025-10-04 08:00:00,41.194858836864285,65,41,100,11.47614186956669,6.020265503195492,36.847405788957246,0.4228660563595663,150.16192432979042,8,5,10,1
2025-10-04 09:00:00,46.01757770875407,39,46,100,15.789884108006609,1.5790711654233511,33.099609649985055,0.5226390003935212,73.22032365483236,9,5,10,1
2025-10-04 10:00:00,37.314386389849595,56,37,100,13.624074552931692,4.385115116813898,31.425545771895727,0.4281439784628747,127.81186722333341,10,5,10,1
2025-10-04 11:00:00,44.75084486511137,77,44,100,12.601199968378978,5.991644047341667,15.0,0.18901799952568468,386.89967833820276,11,5,10,1
2025-10-04 12:00:00,70.89339818453449,93,70,100,19.797368555665475,4.913234303400892,50.33433701296325,0.9964874208507075,92.40055868894432,12,5,10,1
2025-10-04 13:00:00,34.992163728337424,65,34,100,11.317991305626947,3.617208365218664,20.76042847549855,0.23496634898678267,265.3425675357031,13,5,10,1
2025-10-04 14:00:00,51.379819624951665,92,51,100,14.6953210472704,5.519512188131261,32.333476707655855,0.47515082079344234,189.6317517293656,14,5,10,1
2025-10-04 15:00:00,34.811540202105675,21,34,100,10.733687649451772,3.190568829071665,30.70755579701338,0.3296053124032537,61.836488514832794,15,5,10,1
2025-10-04 16:00:00,26.69518965084037,79,26,100,7.938975786120158,4.144142046422099,40.8855326977072,0.3245892540897214,236.11039217301297,16,5,10,1
2025-10-04 17:00:00,57.20971290296612,82,57,100,16.71412758898205,5.89024449479597,19.018756481162526,0.31788192240992974,250.09003057350827,17,5,10,1
2025-10-04 18:00:00,65.83536544444144,75,65,100,24.64444175041017,1.942368295882629,39.62172666081943,0.9764553347432381,76.02979816569349,18,5,10,1
2025-10-04 19:00:00,20.74929937577979,75,20,100,5.850830487739994,7.641980109000292,36.89706167610396,0.215878453362572,332.0369822065883,19,5,10,1
2025-10-04 20:00:00,54.39920455894606,124,54,100,17.10191205891422,4.572053333669958,28.38017822203391,0.4853553121695365,250.32536636562952,20,5,10,1
2025-10-04 21:00:00,40.270550170708134,61,40,100,12.295300338379691,3.8515564640032918,39.25887206193036,0.4826996229474574,123.80768557337657,21,5,10,1
2025-10-04 22:00:00,32.965799592906855,66,32,100,10.260061777914371,1.7342454382200119,35.19147777415752,0.36106673601895667,177.8655794051781,22,5,10,1
2025-10-04 23:00:00,55.77626135207462,76,55,100,15.44124974678487,4.379541273157329,53.04348109786743,0.8190576390710333,91.67034524301434,23,5,10,1
2025-10-05 00:00:00,69.98027876435296,55,69,100,22.6821382683753,4.893562956614333,33.09096208272701,0.7505737773939785,72.31382626475947,0,6,10,1
2025-10-05 01:00:00,52.20390752108888,58,52,100,16.883541138101045,6.326160254302108,25.435636231819913,0.4294436106937049,131.9850797430899,1,6,10,1
2025-10-05 02:00:00,30.56023482121536,100,30,100,10.40751013040958,7.193518204640087,39.72406277880377,0.4134285857914264,236.16733341961535,2,6,10,1
2025-10-05 03:00:00,41.53048585605451,68,41,100,14.109372669705039,5.635438729107534,152.4998491159462,2.1516772032506735,31.457055612995035,3,6,10,1
2025-10-05 04:00:00,34.50757169748535,66,34,100,9.441236213367905,2.609634226647756,34.99291405423354,0.3303763673801004,193.90300363097003,4,6,10,1
2025-10-05 05:00:00,23.34593606745353,70,23,100,6.842926633511419,3.0388015956910466,41.28625232841216,0.2825187956559644,239.300862165206,5,6,10,1
2025-10-05 06:00:00,48.646375914910486,74,48,100,14.790004582800893,1.6974976202536305,22.306047933843953,0.3299065511657285,217.7068954576276,6,6,10,1
2025-10-05 07:00:00,52.65236203372775,105,52,100,15.797050151193792,2.8168829213282454,39.695718183484324,0.6270752509321572,164.81569460807944,7,6,10,1
2025-10-05 08:00:00,37.96303718684387,105,37,100,10.405605492166277,6.582013945044579,42.141034997200926,0.43850298521244524,234.1121541259396,8,6,10,1
2025-10-05 09:00:00,53.660452876599926,77,53,100,18.137026245967885,4.1290794842319425,34.80250906465373,0.6312140203311599,120.08471049998681,9,6,10,1
2025-10-05 10:00:00,37.73822258122774,89,37,100,11.707897906830306,2.0068350476414185,30.134201093261925,0.35280814990380477,245.3087121212617,10,6,10,1
2025-10-05 11:00:00,51.1445417802599,87,51,100,15.424355985745983,0.8739510979937319,27.420077774813265,0.4229370407555614,200.95300658074362,11,6,10,1
2025-10-05 12:00:00,44.431603774247534,82,44,100,11.64555346968846,4.818443533417323,19.336502670359074,0.22518427576444028,348.66276554190597,12,6,10,1
2025-10-05 13:00:00,55.84240342478268,82,55,100,18.161809380984504,0.5996090259393506,21.55885529636813,0.3915478203648662,204.20979978297666,13,6,10,1
2025-10-05 14:00:00,52.769921645871776,39,52,100,18.895265546797773,4.242259581655948,18.967395331840503,0.3583939715262188,105.86492454919107,14,6,10,1
2025-10-05 15:00:00,48.15901258946463,70,48,100,16.693444797527352,4.139679755462865,36.00520094508162,0.6010508344005996,114.55675380701405,15,6,10,1
2025-10-05 16:00:00,45.29016106217632,88,45,100,12.20145543602197,1.7928977157887467,40.877316524799426,0.49876275592150465,172.9686361192234,16,6,10,1
2025-10-05 17:00:00,49.364210465092285,99,49,100,13.537403766208989,5.201246783113004,39.06477477238418,0.5288356291297795,183.7294986597029,17,6,10,1
2025-10-05 18:00:00,45.5101214434222,95,45,100,12.657062321657667,6.63366555174643,19.203844925941233,0.24306426204308756,375.3987198074811,18,6,10,1
2025-10-05 19:00:00,45.02428547035412,88,45,100,15.665857796216606,1.4935299225644492,27.899188809595625,0.43706472452092265,196.83950706310222,19,6,10,1
2025-10-05 20:00:00,40.7235861443698,119,40,100,14.433287631777672,1.1710484210779042,29.022904862669076,0.41889593379262163,277.45658241082435,20,6,10,1
2025-10-05 21:00:00,61.55900320052861,74,61,100,17.868272751358813,7.060745469154951,19.737290032777878,0.3526712816783508,204.04152117462056,21,6,10,1
2025-10-05 22:00:00,38.89672133243438,87,38,100,10.646618731061386,1.2587421470982743,35.32575577408562,0.37609985311327987,225.33031105420963,22,6,10,1
2025-10-05 23:00:00,22.541135322320333,105,22,100,6.160821283234555,5.294013720424699,37.13903868201482,0.22880697995102833,439.6856407695124,23,6,10,1
2025-10-06 00:00:00,55.82855228157212,95,55,100,14.90546628570747,7.052585259205616,33.1058632901845,0.49345832913108567,188.69486212286859,0,0,10,0
2025-10-06 01:00:00,30.083572173003116,84,30,100,7.935249433739049,5.752609166499271,19.597523679689232,0.15551123868194155,507.51840581303674,1,0,10,0
2025-10-06 02:00:00,41.208551173557225,71,41,100,12.626519071179747,4.296048895209832,54.833862348517115,0.6923608086899964,101.08764487076832,2,0,10,0
2025-10-06 03:00:00,54.6838156826129,80,54,100,12.441088730866714,6.861523464146716,26.948907601137073,0.3352737506656748,231.7002084455103,3,0,10,0
2025-10-06 04:00:00,56.739447394747764,14,56,100,15.425882482776418,4.177343670573713,44.57882228176977,0.6876676737391553,20.066860665862432,4,0,10,0
2025-10-06 05:00:00,49.18625787517777,85,49,100,12.214712707418515,4.1894601802934694,49.11050901059224,0.5998707584794725,139.37379160778536,5,0,10,0
2025-10-06 06:00:00,30.322506812000903,49,30,100,9.376783218735214,6.454663135366929,30.945899923862214,0.29017299509473055,163.23920139630235,6,0,10,0
2025-10-06 07:00:00,13.645456517202653,76,13,100,3.796414221488419,7.619608788169877,39.09028053742637,0.14840289695425746,479.78920500391337,7,0,10,0
2025-10-06 08:00:00,64.00182641997444,132,64,100,18.200459178853528,3.955045937412449,21.744900883175937,0.39576718087245966,325.3097002970531,8,0,10,0
2025-10-06 09:00:00,77.29277187342907,111,77,100,18.363674273673496,3.8547706718945047,74.50652691022607,1.3682135914420805,80.53904031221765,9,0,10,0
