timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs
2025-10-12 05:00:00,22.34938182022122,75,22,100,6.472154449328725,1.7073832376553106
2025-10-12 06:00:00,53.10431916053543,93,53,100,16.048122460069067,0.5287271787524193
2025-10-12 07:00:00,61.262973660653145,84,61,100,18.6630601364348,5.593787746534947
2025-10-12 08:00:00,44.86226469922291,47,44,100,12.279551921077283,4.684093876834142
2025-10-12 09:00:00,36.91858743980856,74,36,100,11.07666425414982,7.994054742075806
2025-10-12 10:00:00,62.899665088906886,59,62,100,16.784181600294563,1.6981209517545817
2025-10-12 11:00:00,37.31198834030175,63,37,100,10.714622990425388,1.3463040838766331
2025-10-12 12:00:00,56.56203329981957,86,56,100,18.337088095001256,1.735481720607963
2025-10-12 13:00:00,19.47146654972497,68,19,100,5.512191098875748,7.919599588297887
2025-10-12 14:00:00,70.12289509371097,76,70,100,19.977349769605187,4.114251253324831
2025-10-12 15:00:00,15.016666397081252,80,15,100,4.776196885105459,7.540394764833973
2025-10-12 16:00:00,50.631837864408794,88,50,100,15.532538426902395,4.629089754649966
2025-10-12 17:00:00,36.90613168894303,97,36,100,9.037423924171469,4.0054050158594405
2025-10-12 18:00:00,31.42578250592901,67,31,100,9.027853523092908,4.4511287453781
2025-10-12 19:00:00,42.14638733380177,50,42,100,14.317668508666635,6.046059904130851
2025-10-12 20:00:00,40.44560890652998,43,40,100,11.022338182519043,2.8735158804612393
2025-10-12 21:00:00,28.55669512697152,78,28,100,8.762570568895582,4.11668922752995
2025-10-12 22:00:00,56.095132021767505,88,56,100,16.83205713467001,7.743278329132154
2025-10-12 23:00:00,54.13103383686626,68,54,100,15.250007458800187,5.570697756234326
2025-10-13 00:00:00,35.70341807619184,93,35,100,10.341290099045398,1.1675730117200662
2025-10-13 01:00:00,57.634459905208544,80,57,100,19.41023693675277,1.6954616357855163
2025-10-13 02:00:00,22.312065520516867,72,22,100,5.742239137890805,3.8663852423900225
2025-10-13 03:00:00,34.50878189815069,83,34,100,10.304915749490979,0.6455093421366158
2025-10-13 04:00:00,47.240128665898204,101,47,100,12.01818626531326,2.563926588301068
2025-10-13 05:00:00,48.59441277358497,94,48,100,11.674422464270325,3.446293073610518
2025-10-13 06:00:00,49.67236288196685,86,49,100,12.856906904162987,7.684845149366679
2025-10-13 07:00:00,32.22690030331022,80,32,100,8.129726097366103,6.919438921934733
2025-10-13 08:00:00,87.25401093847444,123,87,100,25.359471213376946,1.933292170183587
2025-10-13 09:00:00,58.53719820043231,167,58,100,16.165589786248454,2.9126477652598206
2025-10-13 10:00:00,79.66893148622765,163,79,100,23.57381510888859,7.487985685653685
2025-10-13 11:00:00,61.44528898320301,126,61,100,18.362041984338678,3.9543691302099995
2025-10-13 12:00:00,52.14388396488264,146,52,100,11.846268484424561,7.221771868595998
2025-10-13 13:00:00,58.431995506760636,114,58,100,16.206273422758787,0.7833837994675975
2025-10-13 14:00:00,60.74181630028057,123,60,100,19.428028782634904,0.8926038382348482
2025-10-13 15:00:00,80.31899458077142,137,80,100,23.86310119955294,3.6205300280651462
2025-10-13 16:00:00,87.75981164795333,136,87,100,23.609917874787026,1.7956798871081547
2025-10-13 17:00:00,81.33498758116471,145,81,100,21.020051441403613,7.508080959284111
2025-10-13 18:00:00,96.52253939589674,189,96,100,32.083128329761465,0.7966812992195986
2025-10-13 19:00:00,70.56888139946065,57,70,100,23.049685510647485,2.904224182706934
2025-10-13 20:00:00,65.99229640458515,76,65,100,17.82122251534295,1.4656582802604161
2025-10-13 21:00:00,44.451150384856035,93,44,100,14.63904218174699,4.234614444366979
2025-10-13 22:00:00,33.77855903067529,99,33,100,9.322942145837725,7.003641132508415
2025-10-13 23:00:00,40.09990128736434,82,40,100,13.818533770022697,1.5237725906268662
2025-10-14 00:00:00,50.726012534437636,88,50,100,14.560568076354684,0.6509129138980553
2025-10-14 01:00:00,42.45221463483404,112,42,100,12.36904110599699,6.6454867322486955
2025-10-14 02:00:00,44.70308483218938,92,44,100,10.387293843490244,5.579755147517446
2025-10-14 03:00:00,46.24159355678138,80,46,100,10.509656631475671,7.65277719868781
2025-10-14 04:00:00,56.17726296427226,52,56,100,18.425018598103634,1.4484818405267836
2025-10-14 05:00:00,38.834625952452406,100,38,100,10.968213786272472,1.9919733484627875
2025-10-14 06:00:00,76.23990483164697,67,76,100,23.130484267668447,3.600068449033942
2025-10-14 07:00:00,12.084262952699637,111,12,100,3.8531313151992013,6.284323055248835
2025-10-14 08:00:00,77.99810976848968,164,77,100,23.24300772030929,6.762175812890876
2025-10-14 09:00:00,62.74574290666845,166,62,100,16.644730744604544,1.680286875124328
2025-10-14 10:00:00,32.0234602562378,134,32,100,8.846883770506047,1.1253429032656965
2025-10-14 11:00:00,72.03345124622064,164,72,100,22.97722855441941,3.0921512667559212
2025-10-14 12:00:00,73.88154707865881,141,73,100,22.14248432086843,1.90079396173347
2025-10-14 13:00:00,77.56872721716086,162,77,100,20.23661111915465,4.501658251651846
2025-10-14 14:00:00,47.45694086976416,136,47,100,12.998405775430903,6.54429381900081
2025-10-14 15:00:00,57.15477222578193,137,57,100,19.012861291403702,2.310122778781249
2025-10-14 16:00:00,70.19565061565429,145,70,100,19.646180502556664,6.107388684237334
2025-10-14 17:00:00,89.73262436410155,154,89,100,26.271680250125822,0.800518147612
2025-10-14 18:00:00,100.0,149,100,100,30.35603725220307,1.641711604376501
2025-10-14 19:00:00,26.513531412539997,99,26,100,9.117567368248308,3.8429736567715187
2025-10-14 20:00:00,70.04884172106958,69,70,100,22.531990637071022,3.864744437133006
2025-10-14 21:00:00,75.53810302772689,89,75,100,21.393096964043664,5.34535208072447
2025-10-14 22:00:00,64.9208533348045,109,64,100,17.780324291322835,0.6525581141163324
2025-10-14 23:00:00,44.04639691220818,50,44,100,13.29976081192445,7.474028617204093
2025-10-15 00:00:00,60.73296212813043,43,60,100,12.383020758701164,1.3981009137539893
2025-10-15 01:00:00,35.632343173671345,94,35,100,10.533066140375094,5.578203385877333
2025-10-15 02:00:00,55.35110514504918,71,55,100,17.056649059472328,5.0071789624812295
2025-10-15 03:00:00,44.95820833999648,69,44,100,12.745835577150421,3.2378567501945112
2025-10-15 04:00:00,39.38198773874624,119,39,100,10.432029617170006,1.0582131382888675
2025-10-15 05:00:00,24.777344318587648,80,24,100,8.568193265503895,4.675319424146404
2025-10-15 06:00:00,60.34584832878359,63,60,100,20.190543952826378,6.2382994372484815
2025-10-15 07:00:00,35.33489599467024,25,35,100,11.745452747744414,2.823853375649599
2025-10-15 08:00:00,93.10485969729828,154,93,100,29.29999735809962,1.453269603280553
2025-10-15 09:00:00,86.8739881795486,115,86,100,26.856351409057012,0.5687416263786236
2025-10-15 10:00:00,65.84992342421282,121,65,100,20.839406685245642,1.0024332079688572
2025-10-15 11:00:00,66.79187248668042,169,66,100,20.62914472105244,3.5603034620211247
2025-10-15 12:00:00,73.3087530660604,151,73,100,18.868113291955027,7.3106276529489085
2025-10-15 13:00:00,79.89297204383708,185,79,100,26.161496384024897,3.5751784005630727
2025-10-15 14:00:00,71.39737506549612,134,71,100,21.23066802482317,2.586077303366831
2025-10-15 15:00:00,75.85549291593064,146,75,100,21.779133616267213,5.534783176732098
2025-10-15 16:00:00,43.30901604239168,148,43,100,11.287405161817505,6.039042796069307
2025-10-15 17:00:00,74.91716610361185,169,74,100,20.399815461635445,7.5933237293476035
2025-10-15 18:00:00,75.50221064928164,157,75,100,21.442339125925425,2.486122413337391
2025-10-15 19:00:00,47.27104571927599,85,47,100,12.99653597763979,3.822799824763706
2025-10-15 20:00:00,55.60548539416177,106,55,100,17.46009202875829,1.2796953193429217
2025-10-15 21:00:00,56.796093179937245,68,56,100,12.040509112560196,2.8582557935855406
2025-10-15 22:00:00,65.38784241246037,111,65,100,20.59823688676126,3.581996787220687
2025-10-15 23:00:00,66.716946276868,98,66,100,19.45129738075947,6.948108542638002
2025-10-16 00:00:00,46.24481128218765,46,46,100,13.392206840444343,2.313233806097612
2025-10-16 01:00:00,60.15411880254023,79,60,100,20.481241239816853,1.2261404824041395
2025-10-16 02:00:00,34.92731689529182,84,34,100,10.18761372063846,6.278283520942527
2025-10-16 03:00:00,45.11044022135351,50,45,100,12.8416948817108,6.350630178012236
2025-10-16 04:00:00,23.456192026078234,65,23,100,7.40060613575501,7.416674886161451
2025-10-16 05:00:00,19.046059042734825,106,19,100,7.123526622059317,4.699178988843391
2025-10-16 06:00:00,45.69009580104512,105,45,100,8.722542071155825,1.8230893282091463
2025-10-16 07:00:00,47.69433408947885,106,47,100,14.607231954928771,7.493329837830132
2025-10-16 08:00:00,62.52049156317323,147,62,100,19.546103515960507,1.5163765517056553
2025-10-16 09:00:00,54.896089585822835,150,54,100,15.286002188626012,3.3737335141934435
2025-10-16 10:00:00,47.589433100653736,145,47,100,16.107493246183264,1.7807619500250267
2025-10-16 11:00:00,71.02557348951488,115,71,100,22.006409530977876,4.743104799133595
2025-10-16 12:00:00,54.29263646964603,155,54,100,16.426789863071022,7.341909208258667
2025-10-16 13:00:00,64.00150014836025,135,64,100,18.99846200147784,0.5698271807176526
2025-10-16 14:00:00,79.19186112374933,138,79,100,23.522299155986207,4.579084408708382
2025-10-16 15:00:00,64.85191109735443,108,64,100,21.069554363236545,5.464261823539465
2025-10-16 16:00:00,74.48196670482642,175,74,100,21.613206294996804,7.291866031798492
2025-10-16 17:00:00,71.30524720588579,129,71,100,23.124850707732076,1.7217699085804554
2025-10-16 18:00:00,75.97072324763894,157,75,100,23.219571848039813,7.357553319998626
2025-10-16 19:00:00,51.75743585667052,74,51,100,16.15059042101814,0.878806031242116
2025-10-16 20:00:00,16.42583318984042,47,16,100,4.6224429746605695,1.9281012201868264
2025-10-16 21:00:00,38.28057992325037,55,38,100,8.882559915099792,2.905341237382204
2025-10-16 22:00:00,41.541204022145806,82,41,100,12.710093085243036,0.6757471652554116
2025-10-16 23:00:00,60.34262207326147,76,60,100,16.966651361242917,6.187885786924383
2025-10-17 00:00:00,40.78311772667871,105,40,100,14.339970049195323,0.9018241970555594
2025-10-17 01:00:00,50.07536162903939,60,50,100,15.030625750819377,4.586612645220451
2025-10-17 02:00:00,23.014892139868575,82,23,100,6.861543581473407,6.818480801266814
2025-10-17 03:00:00,39.241878880038264,84,39,100,11.67906287690023,1.7053501189323925
2025-10-17 04:00:00,30.35399927004304,34,30,100,8.81161504504065,5.295398160905735
2025-10-17 05:00:00,42.063220935471286,59,42,100,13.318730678434603,0.8043928410102131
2025-10-17 06:00:00,40.02852943077746,99,40,100,11.1884002182669,0.7341017025406067
2025-10-17 07:00:00,45.441458875163285,90,45,100,12.175209985701423,0.9980401509537302
2025-10-17 08:00:00,48.927745841087386,135,48,100,17.243131312051243,7.616871636415363
2025-10-17 09:00:00,73.07613008851945,117,73,100,26.035676897755224,1.0100767396431538
2025-10-17 10:00:00,67.53637022451952,138,67,100,18.86056654469054,6.036130661312672
2025-10-17 11:00:00,74.6201485332601,123,74,100,23.20359060093647,7.566390908672289
2025-10-17 12:00:00,64.6603887342125,106,64,100,19.725175240592186,2.2554333126312436
2025-10-17 13:00:00,76.85986421630147,191,76,100,22.48517227697182,5.703975067462959
2025-10-17 14:00:00,78.86704176885898,206,78,100,17.805569758878946,2.5083073595308814
2025-10-17 15:00:00,45.616839496569085,99,45,100,13.901573771709055,2.969909581118782
2025-10-17 16:00:00,72.09246694221189,149,72,100,20.317475038173114,4.583459991118764
2025-10-17 17:00:00,77.65186541875111,137,77,100,23.781987248343793,5.783702273087635
2025-10-17 18:00:00,66.42649487416573,188,66,100,15.495937569260295,6.872001312368436
2025-10-17 19:00:00,10.436820960840498,72,10,100,3.810908269321525,1.9180824033376163
2025-10-17 20:00:00,41.54007500040438,85,41,100,13.127199228959457,5.249516880031167
2025-10-17 21:00:00,48.28445873783963,63,48,100,10.893150242232641,4.916077026171674
2025-10-17 22:00:00,55.26244812913432,77,55,100,15.109205818864888,1.8109003628386848
2025-10-17 23:00:00,45.5057858235158,85,45,100,11.99499004707424,1.210541860845081
2025-10-18 00:00:00,62.953664231420284,117,62,100,16.839927324982146,0.6852297326458346
2025-10-18 01:00:00,47.4088414975764,107,47,100,13.766607140202439,1.7187381160583108
2025-10-18 02:00:00,43.20570563446843,86,43,100,13.75918459967292,2.3742629122766736
2025-10-18 03:00:00,47.76463596117155,71,47,100,11.414408682213695,3.227085868925479
2025-10-18 04:00:00,66.6661829258263,93,66,100,17.61086150660541,7.780010208454029
2025-10-18 05:00:00,50.37516766614005,56,50,100,12.759735332620284,2.4061046009586082
2025-10-18 06:00:00,13.140786259490028,78,13,100,4.410563290365679,4.575543891486981
2025-10-18 07:00:00,31.178234648566182,68,31,100,9.526115229278796,1.971757112658917
2025-10-18 08:00:00,37.94694991822033,61,37,100,12.845259944366212,3.618311007422386
2025-10-18 09:00:00,11.64638748094205,69,11,100,3.200676496910237,5.478007705204538
2025-10-18 10:00:00,35.52844458775225,55,35,100,11.508606798894434,3.9507696991826595
2025-10-18 11:00:00,36.4994233791742,68,36,100,10.090294240739697,2.5970107448384887
2025-10-18 12:00:00,34.534216441526326,86,34,100,9.286084229766818,1.0635721488318992
2025-10-18 13:00:00,50.405530738572914,61,50,100,16.90659798901055,4.680685585026065
2025-10-18 14:00:00,30.299065472390797,95,30,100,7.858670713531651,1.3720526021966049
2025-10-18 15:00:00,8.944970983492045,107,8,100,2.5613504179296966,7.035001942552119
2025-10-18 16:00:00,22.492851762554977,52,22,100,6.281654560359594,2.4282206704633382
2025-10-18 17:00:00,11.00921858776076,72,11,100,3.2248525271042014,3.300834433590766
2025-10-18 18:00:00,55.73239645154228,102,55,100,15.871658496959562,5.380912406351764
2025-10-18 19:00:00,21.432714733231755,101,21,100,6.323651360136697,3.486876761475596
2025-10-18 20:00:00,61.37708008611968,121,61,100,18.2352361569419,0.5957406988842302
2025-10-18 21:00:00,42.72048926525942,101,42,100,11.47388001595452,3.795990307688316
2025-10-18 22:00:00,39.18052546638822,28,39,100,11.585514598848306,5.589950703701728
2025-10-18 23:00:00,52.58603148709199,78,52,100,17.561885727920604,1.3201692733210915
2025-10-19 00:00:00,51.09084183642122,46,51,100,13.708545553011426,4.771117911024438
2025-10-19 01:00:00,54.68835630413839,58,54,100,18.228699532369756,1.4381668237730265
2025-10-19 02:00:00,47.41949313994043,83,47,100,12.601864318530476,7.597839900187782
2025-10-19 03:00:00,18.71434357288505,62,18,100,5.763090242310146,6.776958746334678
2025-10-19 04:00:00,47.49983726039766,85,47,100,12.834870552227654,6.654323295003873
2025-10-19 05:00:00,30.499471639460108,64,30,100,9.092625651470913,4.702615057627426
2025-10-19 06:00:00,10.289339009998422,63,10,100,3.396650143866338,5.095132585059554
2025-10-19 07:00:00,63.66847740532884,124,63,100,16.403539908336867,1.1348656518847173
2025-10-19 08:00:00,56.5710269235565,74,56,100,16.121690983139235,4.25148451642089
2025-10-19 09:00:00,52.39325957777805,96,52,100,14.662242577836597,3.534903062364126
2025-10-19 10:00:00,62.48874780382834,55,62,100,17.80632615602073,0.9591249360767902
2025-10-19 11:00:00,47.04896093383128,80,47,100,13.089631381322011,6.722328540146963
2025-10-19 12:00:00,57.143916539578285,85,57,100,17.30106467393183,3.56695426817504
2025-10-19 13:00:00,38.31524545455009,121,38,100,10.473697822060938,1.9147418481805611
2025-10-19 14:00:00,76.57946144187467,144,76,100,24.841067935842464,6.579528861951208
2025-10-19 15:00:00,57.76686147570357,104,57,100,17.677903997587993,4.252288672658861
2025-10-19 16:00:00,36.11638732780778,77,36,100,10.391461331856398,4.5672498171580935
2025-10-19 17:00:00,51.70472575514778,67,51,100,17.829563744883153,7.374823270204371
2025-10-19 18:00:00,54.34631021833643,100,54,100,18.164036351001084,3.4575585976299825
2025-10-19 19:00:00,74.87055627625357,87,74,100,25.730695922233476,4.413967214991341
2025-10-19 20:00:00,36.462777019912,89,36,100,11.614034488152724,7.210714902593712
2025-10-19 21:00:00,30.025398370634175,90,30,100,9.777175418269367,2.9013587557132894
2025-10-19 22:00:00,47.57203976385587,59,47,100,14.888665627584018,5.18596549039044
2025-10-19 23:00:00,28.28877962650369,67,28,100,7.608669445797634,7.264370808784121
2025-10-20 00:00:00,36.78006271888293,51,36,100,10.17429786053533,3.8630588076194967
2025-10-20 01:00:00,62.10101769742741,63,62,100,18.490780005585393,6.9577504997918025
2025-10-20 02:00:00,51.69804760411068,56,51,100,15.646182874350277,5.679670565610062
2025-10-20 03:00:00,77.67843260987493,83,77,100,22.75964407650432,7.258832174130167
2025-10-20 04:00:00,59.45888134583357,78,59,100,20.63632433707387,5.024166017434728
2025-10-20 05:00:00,40.23358658973906,82,40,100,13.285819122697246,0.9224995834942985
2025-10-20 06:00:00,22.401989547144016,79,22,100,6.326296424760201,2.995176347695025
2025-10-20 07:00:00,20.491155614110696,71,20,100,6.301499817677573,4.359283372008504
2025-10-20 08:00:00,56.63876704671604,137,56,100,15.080132165704756,4.938559307474945
2025-10-20 09:00:00,82.30348597458976,166,82,100,26.947049351305303,4.077439365336312
2025-10-20 10:00:00,88.27720322307529,142,88,100,26.688659121539995,5.160983169925885
2025-10-20 11:00:00,70.02965267133716,180,70,100,18.175469583745596,5.321015376215619
2025-10-20 12:00:00,57.08425491751636,165,57,100,17.767163237423006,3.0675056184574303
2025-10-20 13:00:00,75.11823763738049,180,75,100,22.66764658611024,4.3822237129847545
2025-10-20 14:00:00,85.38448170808873,180,85,100,26.72532262917597,7.735178591213457
2025-10-20 15:00:00,70.73992248692265,164,70,100,20.232910197771847,1.2024308945560587
2025-10-20 16:00:00,100.0,165,100,100,32.477862466860195,2.8377749111960897
2025-10-20 17:00:00,83.00781119241609,140,83,100,26.335363849354835,7.519956342513333
2025-10-20 18:00:00,47.37166047680715,133,47,100,16.549089549657214,5.6715065667906135
